DateTime,Lead 1,Lead 2
2026-01-07 09:54:46.144000+00:00,-0.142857,-0.087912
2026-01-07 09:54:46.148000+00:00,-0.120879,-0.076923
2026-01-07 09:54:46.151000+00:00,-0.098901,-0.087912
2026-01-07 09:54:46.155000+00:00,-0.098901,-0.087912
2026-01-07 09:54:46.159000+00:00,-0.10989,-0.087912
2026-01-07 09:54:46.163000+00:00,-0.098901,-0.076923
2026-01-07 09:54:46.167000+00:00,-0.076923,-0.065934
2026-01-07 09:54:46.171000+00:00,-0.065934,-0.054945
2026-01-07 09:54:46.175000+00:00,-0.054945,-0.043956
2026-01-07 09:54:46.179000+00:00,-0.054945,-0.043956
2026-01-07 09:54:46.183000+00:00,-0.043956,-0.043956
2026-01-07 09:54:46.187000+00:00,-0.032967,-0.032967
2026-01-07 09:54:46.190000+00:00,-0.043956,-0.021978
2026-01-07 09:54:46.194000+00:00,-0.032967,-0.021978
2026-01-07 09:54:46.198000+00:00,-0.021978,-0.032967
2026-01-07 09:54:46.202000+00:00,-0.010989,-0.032967
2026-01-07 09:54:46.206000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.210000+00:00,-0.010989,0.010989
2026-01-07 09:54:46.214000+00:00,-0.010989,0.010989
2026-01-07 09:54:46.218000+00:00,-0.021978,0.0
2026-01-07 09:54:46.222000+00:00,-0.021978,-0.010989
2026-01-07 09:54:46.226000+00:00,-0.010989,-0.021978
2026-01-07 09:54:46.230000+00:00,0.0,-0.010989
2026-01-07 09:54:46.233000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.237000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.241000+00:00,0.010989,-0.010989
2026-01-07 09:54:46.245000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.249000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.253000+00:00,-0.010989,0.0
2026-01-07 09:54:46.257000+00:00,-0.021978,-0.010989
2026-01-07 09:54:46.261000+00:00,-0.021978,0.0
2026-01-07 09:54:46.265000+00:00,-0.021978,0.010989
2026-01-07 09:54:46.269000+00:00,-0.021978,0.0
2026-01-07 09:54:46.273000+00:00,-0.021978,-0.010989
2026-01-07 09:54:46.276000+00:00,-0.032967,-0.021978
2026-01-07 09:54:46.280000+00:00,-0.021978,-0.010989
2026-01-07 09:54:46.284000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.288000+00:00,-0.021978,-0.010989
2026-01-07 09:54:46.292000+00:00,-0.032967,-0.010989
2026-01-07 09:54:46.296000+00:00,-0.021978,-0.010989
2026-01-07 09:54:46.300000+00:00,-0.010989,0.0
2026-01-07 09:54:46.304000+00:00,-0.010989,0.0
2026-01-07 09:54:46.308000+00:00,-0.010989,-0.021978
2026-01-07 09:54:46.312000+00:00,-0.010989,-0.032967
2026-01-07 09:54:46.315000+00:00,-0.010989,-0.021978
2026-01-07 09:54:46.319000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.323000+00:00,0.0,0.0
2026-01-07 09:54:46.327000+00:00,0.0,0.010989
2026-01-07 09:54:46.331000+00:00,-0.010989,0.010989
2026-01-07 09:54:46.335000+00:00,-0.010989,0.0
2026-01-07 09:54:46.339000+00:00,-0.021978,-0.010989
2026-01-07 09:54:46.343000+00:00,-0.010989,0.0
2026-01-07 09:54:46.347000+00:00,0.0,0.010989
2026-01-07 09:54:46.351000+00:00,-0.021978,0.0
2026-01-07 09:54:46.355000+00:00,-0.032967,0.010989
2026-01-07 09:54:46.358000+00:00,-0.021978,0.021978
2026-01-07 09:54:46.362000+00:00,-0.021978,0.010989
2026-01-07 09:54:46.366000+00:00,-0.032967,-0.010989
2026-01-07 09:54:46.370000+00:00,-0.032967,0.0
2026-01-07 09:54:46.374000+00:00,-0.010989,0.032967
2026-01-07 09:54:46.378000+00:00,0.0,0.032967
2026-01-07 09:54:46.382000+00:00,0.0,0.021978
2026-01-07 09:54:46.386000+00:00,0.010989,0.010989
2026-01-07 09:54:46.390000+00:00,0.021978,0.010989
2026-01-07 09:54:46.394000+00:00,0.010989,0.010989
2026-01-07 09:54:46.398000+00:00,0.010989,0.021978
2026-01-07 09:54:46.401000+00:00,0.032967,0.043956
2026-01-07 09:54:46.405000+00:00,0.043956,0.032967
2026-01-07 09:54:46.409000+00:00,0.032967,0.021978
2026-01-07 09:54:46.413000+00:00,0.010989,0.010989
2026-01-07 09:54:46.417000+00:00,0.0,0.010989
2026-01-07 09:54:46.421000+00:00,-0.021978,0.0
2026-01-07 09:54:46.425000+00:00,-0.021978,-0.010989
2026-01-07 09:54:46.429000+00:00,-0.010989,-0.021978
2026-01-07 09:54:46.433000+00:00,-0.021978,-0.021978
2026-01-07 09:54:46.437000+00:00,-0.021978,-0.010989
2026-01-07 09:54:46.440000+00:00,-0.021978,-0.010989
2026-01-07 09:54:46.444000+00:00,-0.021978,-0.010989
2026-01-07 09:54:46.448000+00:00,-0.010989,-0.021978
2026-01-07 09:54:46.452000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.456000+00:00,0.0,0.021978
2026-01-07 09:54:46.460000+00:00,0.010989,0.021978
2026-01-07 09:54:46.464000+00:00,-0.032967,-0.010989
2026-01-07 09:54:46.468000+00:00,-0.032967,-0.032967
2026-01-07 09:54:46.472000+00:00,0.010989,0.032967
2026-01-07 09:54:46.476000+00:00,0.076923,0.142857
2026-01-07 09:54:46.480000+00:00,0.21978,0.307692
2026-01-07 09:54:46.483000+00:00,0.461538,0.527472
2026-01-07 09:54:46.487000+00:00,0.681318,0.725274
2026-01-07 09:54:46.491000+00:00,0.868131,0.868131
2026-01-07 09:54:46.495000+00:00,0.912087,0.846153
2026-01-07 09:54:46.499000+00:00,0.714285,0.54945
2026-01-07 09:54:46.503000+00:00,0.21978,0.0
2026-01-07 09:54:46.507000+00:00,-0.43956,-0.615384
2026-01-07 09:54:46.511000+00:00,-0.780219,-0.912087
2026-01-07 09:54:46.515000+00:00,-0.791208,-0.868131
2026-01-07 09:54:46.519000+00:00,-0.648351,-0.637362
2026-01-07 09:54:46.523000+00:00,-0.494505,-0.417582
2026-01-07 09:54:46.526000+00:00,-0.362637,-0.252747
2026-01-07 09:54:46.530000+00:00,-0.274725,-0.153846
2026-01-07 09:54:46.534000+00:00,-0.197802,-0.10989
2026-01-07 09:54:46.538000+00:00,-0.153846,-0.087912
2026-01-07 09:54:46.542000+00:00,-0.131868,-0.065934
2026-01-07 09:54:46.546000+00:00,-0.120879,-0.043956
2026-01-07 09:54:46.550000+00:00,-0.087912,-0.032967
2026-01-07 09:54:46.554000+00:00,-0.054945,-0.010989
2026-01-07 09:54:46.558000+00:00,-0.054945,0.0
2026-01-07 09:54:46.562000+00:00,-0.043956,0.010989
2026-01-07 09:54:46.565000+00:00,-0.021978,0.032967
2026-01-07 09:54:46.569000+00:00,0.0,0.032967
2026-01-07 09:54:46.573000+00:00,0.0,0.0
2026-01-07 09:54:46.577000+00:00,-0.010989,0.010989
2026-01-07 09:54:46.581000+00:00,-0.032967,0.021978
2026-01-07 09:54:46.585000+00:00,-0.021978,0.021978
2026-01-07 09:54:46.589000+00:00,-0.010989,0.010989
2026-01-07 09:54:46.593000+00:00,0.010989,0.010989
2026-01-07 09:54:46.597000+00:00,0.032967,0.0
2026-01-07 09:54:46.601000+00:00,0.021978,0.021978
2026-01-07 09:54:46.605000+00:00,0.010989,0.021978
2026-01-07 09:54:46.608000+00:00,0.021978,0.010989
2026-01-07 09:54:46.612000+00:00,0.021978,0.021978
2026-01-07 09:54:46.616000+00:00,0.021978,0.043956
2026-01-07 09:54:46.620000+00:00,0.021978,0.054945
2026-01-07 09:54:46.624000+00:00,0.021978,0.054945
2026-01-07 09:54:46.628000+00:00,0.021978,0.054945
2026-01-07 09:54:46.632000+00:00,0.021978,0.054945
2026-01-07 09:54:46.636000+00:00,0.021978,0.054945
2026-01-07 09:54:46.640000+00:00,0.032967,0.043956
2026-01-07 09:54:46.644000+00:00,0.043956,0.054945
2026-01-07 09:54:46.648000+00:00,0.043956,0.076923
2026-01-07 09:54:46.651000+00:00,0.043956,0.076923
2026-01-07 09:54:46.655000+00:00,0.054945,0.076923
2026-01-07 09:54:46.659000+00:00,0.054945,0.076923
2026-01-07 09:54:46.663000+00:00,0.065934,0.087912
2026-01-07 09:54:46.667000+00:00,0.065934,0.098901
2026-01-07 09:54:46.671000+00:00,0.087912,0.131868
2026-01-07 09:54:46.675000+00:00,0.087912,0.10989
2026-01-07 09:54:46.679000+00:00,0.076923,0.087912
2026-01-07 09:54:46.683000+00:00,0.054945,0.076923
2026-01-07 09:54:46.687000+00:00,0.043956,0.076923
2026-01-07 09:54:46.690000+00:00,0.054945,0.065934
2026-01-07 09:54:46.694000+00:00,0.054945,0.076923
2026-01-07 09:54:46.698000+00:00,0.043956,0.065934
2026-01-07 09:54:46.702000+00:00,0.032967,0.054945
2026-01-07 09:54:46.706000+00:00,0.054945,0.054945
2026-01-07 09:54:46.710000+00:00,0.043956,0.032967
2026-01-07 09:54:46.714000+00:00,0.010989,0.021978
2026-01-07 09:54:46.718000+00:00,0.0,0.021978
2026-01-07 09:54:46.722000+00:00,0.0,0.010989
2026-01-07 09:54:46.726000+00:00,-0.021978,-0.021978
2026-01-07 09:54:46.730000+00:00,-0.054945,-0.065934
2026-01-07 09:54:46.733000+00:00,-0.087912,-0.065934
2026-01-07 09:54:46.737000+00:00,-0.076923,-0.054945
2026-01-07 09:54:46.741000+00:00,-0.065934,-0.065934
2026-01-07 09:54:46.745000+00:00,-0.076923,-0.076923
2026-01-07 09:54:46.749000+00:00,-0.10989,-0.087912
2026-01-07 09:54:46.753000+00:00,-0.120879,-0.120879
2026-01-07 09:54:46.757000+00:00,-0.120879,-0.098901
2026-01-07 09:54:46.761000+00:00,-0.087912,-0.065934
2026-01-07 09:54:46.765000+00:00,-0.076923,-0.054945
2026-01-07 09:54:46.769000+00:00,-0.076923,-0.043956
2026-01-07 09:54:46.773000+00:00,-0.065934,-0.043956
2026-01-07 09:54:46.776000+00:00,-0.054945,-0.043956
2026-01-07 09:54:46.780000+00:00,-0.032967,-0.010989
2026-01-07 09:54:46.784000+00:00,0.0,0.0
2026-01-07 09:54:46.788000+00:00,-0.010989,0.0
2026-01-07 09:54:46.792000+00:00,-0.010989,0.010989
2026-01-07 09:54:46.796000+00:00,-0.010989,0.032967
2026-01-07 09:54:46.800000+00:00,-0.010989,0.032967
2026-01-07 09:54:46.804000+00:00,0.0,0.021978
2026-01-07 09:54:46.808000+00:00,-0.010989,0.0
2026-01-07 09:54:46.812000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.815000+00:00,0.0,0.0
2026-01-07 09:54:46.819000+00:00,0.0,0.010989
2026-01-07 09:54:46.823000+00:00,-0.010989,0.021978
2026-01-07 09:54:46.827000+00:00,-0.010989,0.021978
2026-01-07 09:54:46.831000+00:00,-0.010989,0.0
2026-01-07 09:54:46.835000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.839000+00:00,0.0,-0.010989
2026-01-07 09:54:46.843000+00:00,0.0,-0.010989
2026-01-07 09:54:46.847000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.851000+00:00,-0.010989,0.0
2026-01-07 09:54:46.855000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.858000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.862000+00:00,-0.010989,-0.021978
2026-01-07 09:54:46.866000+00:00,0.0,-0.010989
2026-01-07 09:54:46.870000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.874000+00:00,-0.021978,-0.021978
2026-01-07 09:54:46.878000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.882000+00:00,0.0,0.010989
2026-01-07 09:54:46.886000+00:00,0.0,0.010989
2026-01-07 09:54:46.890000+00:00,-0.010989,0.010989
2026-01-07 09:54:46.894000+00:00,-0.021978,0.010989
2026-01-07 09:54:46.898000+00:00,-0.021978,0.021978
2026-01-07 09:54:46.901000+00:00,-0.021978,0.0
2026-01-07 09:54:46.905000+00:00,-0.032967,-0.032967
2026-01-07 09:54:46.909000+00:00,-0.010989,-0.032967
2026-01-07 09:54:46.913000+00:00,-0.010989,-0.021978
2026-01-07 09:54:46.917000+00:00,-0.021978,0.0
2026-01-07 09:54:46.921000+00:00,-0.010989,0.0
2026-01-07 09:54:46.925000+00:00,0.0,0.0
2026-01-07 09:54:46.929000+00:00,0.010989,-0.021978
2026-01-07 09:54:46.933000+00:00,0.0,-0.021978
2026-01-07 09:54:46.937000+00:00,0.0,-0.032967
2026-01-07 09:54:46.940000+00:00,-0.010989,-0.021978
2026-01-07 09:54:46.944000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.948000+00:00,0.0,0.0
2026-01-07 09:54:46.952000+00:00,-0.010989,-0.010989
2026-01-07 09:54:46.956000+00:00,-0.010989,-0.021978
2026-01-07 09:54:46.960000+00:00,0.010989,-0.021978
2026-01-07 09:54:46.964000+00:00,0.0,-0.021978
2026-01-07 09:54:46.968000+00:00,-0.010989,0.0
2026-01-07 09:54:46.972000+00:00,0.010989,0.021978
2026-01-07 09:54:46.976000+00:00,0.0,0.010989
2026-01-07 09:54:46.980000+00:00,-0.021978,0.010989
2026-01-07 09:54:46.983000+00:00,-0.010989,0.010989
2026-01-07 09:54:46.987000+00:00,0.0,0.021978
2026-01-07 09:54:46.991000+00:00,0.0,0.021978
2026-01-07 09:54:46.995000+00:00,0.010989,0.032967
2026-01-07 09:54:46.999000+00:00,0.010989,0.021978
2026-01-07 09:54:47.003000+00:00,0.021978,0.021978
2026-01-07 09:54:47.007000+00:00,0.021978,0.032967
2026-01-07 09:54:47.011000+00:00,0.021978,0.076923
2026-01-07 09:54:47.015000+00:00,0.010989,0.087912
2026-01-07 09:54:47.019000+00:00,-0.010989,0.076923
2026-01-07 09:54:47.023000+00:00,-0.043956,0.043956
2026-01-07 09:54:47.026000+00:00,-0.054945,0.021978
2026-01-07 09:54:47.030000+00:00,-0.032967,0.021978
2026-01-07 09:54:47.034000+00:00,-0.021978,0.010989
2026-01-07 09:54:47.038000+00:00,-0.010989,0.010989
2026-01-07 09:54:47.042000+00:00,-0.010989,0.0
2026-01-07 09:54:47.046000+00:00,-0.021978,-0.021978
2026-01-07 09:54:47.050000+00:00,-0.021978,-0.032967
2026-01-07 09:54:47.054000+00:00,-0.010989,-0.032967
2026-01-07 09:54:47.058000+00:00,-0.021978,-0.032967
2026-01-07 09:54:47.062000+00:00,-0.021978,-0.032967
2026-01-07 09:54:47.065000+00:00,-0.021978,-0.043956
2026-01-07 09:54:47.069000+00:00,-0.021978,-0.032967
2026-01-07 09:54:47.073000+00:00,-0.021978,-0.021978
2026-01-07 09:54:47.077000+00:00,0.0,0.010989
2026-01-07 09:54:47.081000+00:00,0.076923,0.120879
2026-01-07 09:54:47.085000+00:00,0.21978,0.274725
2026-01-07 09:54:47.089000+00:00,0.417582,0.472527
2026-01-07 09:54:47.093000+00:00,0.637362,0.65934
2026-01-07 09:54:47.097000+00:00,0.846153,0.802197
2026-01-07 09:54:47.101000+00:00,0.901098,0.802197
2026-01-07 09:54:47.105000+00:00,0.714285,0.527472
2026-01-07 09:54:47.108000+00:00,0.208791,-0.021978
2026-01-07 09:54:47.112000+00:00,-0.417582,-0.604395
2026-01-07 09:54:47.116000+00:00,-0.758241,-0.901098
2026-01-07 09:54:47.120000+00:00,-0.791208,-0.890109
2026-01-07 09:54:47.124000+00:00,-0.65934,-0.681318
2026-01-07 09:54:47.128000+00:00,-0.505494,-0.461538
2026-01-07 09:54:47.132000+00:00,-0.373626,-0.296703
2026-01-07 09:54:47.136000+00:00,-0.263736,-0.186813
2026-01-07 09:54:47.140000+00:00,-0.186813,-0.131868
2026-01-07 09:54:47.144000+00:00,-0.142857,-0.120879
2026-01-07 09:54:47.148000+00:00,-0.120879,-0.098901
2026-01-07 09:54:47.151000+00:00,-0.087912,-0.087912
2026-01-07 09:54:47.155000+00:00,-0.065934,-0.076923
2026-01-07 09:54:47.159000+00:00,-0.054945,-0.076923
2026-01-07 09:54:47.163000+00:00,-0.043956,-0.065934
2026-01-07 09:54:47.167000+00:00,-0.021978,-0.065934
2026-01-07 09:54:47.171000+00:00,-0.010989,-0.043956
2026-01-07 09:54:47.175000+00:00,0.0,-0.043956
2026-01-07 09:54:47.179000+00:00,-0.010989,-0.043956
2026-01-07 09:54:47.183000+00:00,-0.010989,-0.043956
2026-01-07 09:54:47.187000+00:00,0.0,-0.032967
2026-01-07 09:54:47.190000+00:00,0.010989,-0.010989
2026-01-07 09:54:47.194000+00:00,0.0,-0.010989
2026-01-07 09:54:47.198000+00:00,0.0,0.010989
2026-01-07 09:54:47.202000+00:00,-0.021978,0.0
2026-01-07 09:54:47.206000+00:00,0.0,-0.010989
2026-01-07 09:54:47.210000+00:00,0.010989,-0.021978
2026-01-07 09:54:47.214000+00:00,0.021978,-0.010989
2026-01-07 09:54:47.218000+00:00,0.0,-0.010989
2026-01-07 09:54:47.222000+00:00,-0.010989,-0.021978
2026-01-07 09:54:47.226000+00:00,0.0,0.0
2026-01-07 09:54:47.230000+00:00,-0.010989,-0.010989
2026-01-07 09:54:47.233000+00:00,-0.032967,-0.043956
2026-01-07 09:54:47.237000+00:00,-0.010989,-0.043956
2026-01-07 09:54:47.241000+00:00,0.010989,-0.021978
2026-01-07 09:54:47.245000+00:00,0.032967,0.010989
2026-01-07 09:54:47.249000+00:00,0.054945,0.043956
2026-01-07 09:54:47.253000+00:00,0.054945,0.065934
2026-01-07 09:54:47.257000+00:00,0.032967,0.054945
2026-01-07 09:54:47.261000+00:00,0.021978,0.021978
2026-01-07 09:54:47.265000+00:00,0.021978,0.0
2026-01-07 09:54:47.269000+00:00,0.054945,0.010989
2026-01-07 09:54:47.273000+00:00,0.043956,0.010989
2026-01-07 09:54:47.276000+00:00,0.043956,0.021978
2026-01-07 09:54:47.280000+00:00,0.054945,0.021978
2026-01-07 09:54:47.284000+00:00,0.065934,0.021978
2026-01-07 09:54:47.288000+00:00,0.098901,0.054945
2026-01-07 09:54:47.292000+00:00,0.087912,0.065934
2026-01-07 09:54:47.296000+00:00,0.076923,0.043956
2026-01-07 09:54:47.300000+00:00,0.087912,0.010989
2026-01-07 09:54:47.304000+00:00,0.076923,0.0
2026-01-07 09:54:47.308000+00:00,0.065934,0.010989
2026-01-07 09:54:47.312000+00:00,0.043956,0.0
2026-01-07 09:54:47.315000+00:00,0.010989,-0.043956
2026-01-07 09:54:47.319000+00:00,-0.021978,-0.087912
2026-01-07 09:54:47.323000+00:00,-0.043956,-0.065934
2026-01-07 09:54:47.327000+00:00,-0.043956,-0.043956
2026-01-07 09:54:47.331000+00:00,-0.065934,-0.043956
2026-01-07 09:54:47.335000+00:00,-0.10989,-0.120879
2026-01-07 09:54:47.339000+00:00,-0.120879,-0.153846
2026-01-07 09:54:47.343000+00:00,-0.10989,-0.142857
2026-01-07 09:54:47.347000+00:00,-0.098901,-0.131868
2026-01-07 09:54:47.351000+00:00,-0.120879,-0.10989
2026-01-07 09:54:47.355000+00:00,-0.120879,-0.076923
2026-01-07 09:54:47.358000+00:00,-0.120879,-0.065934
2026-01-07 09:54:47.362000+00:00,-0.131868,-0.087912
2026-01-07 09:54:47.366000+00:00,-0.10989,-0.054945
2026-01-07 09:54:47.370000+00:00,-0.076923,-0.054945
2026-01-07 09:54:47.374000+00:00,-0.065934,-0.065934
2026-01-07 09:54:47.378000+00:00,-0.043956,-0.065934
2026-01-07 09:54:47.382000+00:00,-0.032967,-0.054945
2026-01-07 09:54:47.386000+00:00,-0.021978,-0.021978
2026-01-07 09:54:47.390000+00:00,-0.010989,-0.021978
2026-01-07 09:54:47.394000+00:00,0.0,-0.054945
2026-01-07 09:54:47.398000+00:00,0.0,-0.054945
2026-01-07 09:54:47.401000+00:00,0.010989,-0.021978
2026-01-07 09:54:47.405000+00:00,0.021978,0.032967
2026-01-07 09:54:47.409000+00:00,0.010989,0.021978
2026-01-07 09:54:47.413000+00:00,0.0,0.021978
2026-01-07 09:54:47.417000+00:00,-0.010989,0.0
2026-01-07 09:54:47.421000+00:00,0.0,-0.010989
2026-01-07 09:54:47.425000+00:00,0.010989,-0.010989
2026-01-07 09:54:47.429000+00:00,0.010989,-0.021978
2026-01-07 09:54:47.433000+00:00,-0.032967,-0.054945
2026-01-07 09:54:47.437000+00:00,-0.032967,-0.010989
2026-01-07 09:54:47.440000+00:00,-0.021978,0.0
2026-01-07 09:54:47.444000+00:00,-0.010989,-0.010989
2026-01-07 09:54:47.448000+00:00,-0.010989,-0.010989
2026-01-07 09:54:47.452000+00:00,-0.010989,0.0
2026-01-07 09:54:47.456000+00:00,-0.010989,-0.021978
2026-01-07 09:54:47.460000+00:00,0.0,-0.021978
2026-01-07 09:54:47.464000+00:00,0.010989,0.0
2026-01-07 09:54:47.468000+00:00,-0.010989,-0.043956
2026-01-07 09:54:47.472000+00:00,0.0,-0.054945
2026-01-07 09:54:47.476000+00:00,0.0,-0.021978
2026-01-07 09:54:47.480000+00:00,0.0,0.0
2026-01-07 09:54:47.483000+00:00,0.010989,0.010989
2026-01-07 09:54:47.487000+00:00,0.0,0.043956
2026-01-07 09:54:47.491000+00:00,-0.021978,0.0
2026-01-07 09:54:47.495000+00:00,-0.021978,-0.021978
2026-01-07 09:54:47.499000+00:00,-0.010989,-0.021978
2026-01-07 09:54:47.503000+00:00,0.0,0.0
2026-01-07 09:54:47.507000+00:00,-0.010989,0.010989
2026-01-07 09:54:47.511000+00:00,-0.010989,0.010989
2026-01-07 09:54:47.515000+00:00,-0.021978,0.010989
2026-01-07 09:54:47.519000+00:00,-0.032967,-0.010989
2026-01-07 09:54:47.523000+00:00,-0.043956,-0.032967
2026-01-07 09:54:47.526000+00:00,-0.021978,-0.032967
2026-01-07 09:54:47.530000+00:00,0.0,-0.010989
2026-01-07 09:54:47.534000+00:00,0.010989,0.0
2026-01-07 09:54:47.538000+00:00,0.021978,0.021978
2026-01-07 09:54:47.542000+00:00,0.032967,0.032967
2026-01-07 09:54:47.546000+00:00,0.021978,0.032967
2026-01-07 09:54:47.550000+00:00,0.0,0.032967
2026-01-07 09:54:47.554000+00:00,-0.043956,-0.010989
2026-01-07 09:54:47.558000+00:00,-0.043956,-0.032967
2026-01-07 09:54:47.562000+00:00,-0.054945,-0.043956
2026-01-07 09:54:47.565000+00:00,-0.032967,-0.021978
2026-01-07 09:54:47.569000+00:00,-0.054945,-0.021978
2026-01-07 09:54:47.573000+00:00,-0.065934,-0.043956
2026-01-07 09:54:47.577000+00:00,-0.043956,-0.043956
2026-01-07 09:54:47.581000+00:00,-0.054945,-0.043956
2026-01-07 09:54:47.585000+00:00,-0.010989,-0.021978
2026-01-07 09:54:47.589000+00:00,0.010989,-0.010989
2026-01-07 09:54:47.593000+00:00,0.021978,0.0
2026-01-07 09:54:47.597000+00:00,0.021978,0.010989
2026-01-07 09:54:47.601000+00:00,0.032967,0.010989
2026-01-07 09:54:47.605000+00:00,0.021978,-0.010989
2026-01-07 09:54:47.608000+00:00,0.043956,-0.021978
2026-01-07 09:54:47.612000+00:00,0.010989,-0.021978
2026-01-07 09:54:47.616000+00:00,0.0,-0.032967
2026-01-07 09:54:47.620000+00:00,-0.065934,-0.054945
2026-01-07 09:54:47.624000+00:00,-0.120879,-0.076923
2026-01-07 09:54:47.628000+00:00,-0.076923,0.032967
2026-01-07 09:54:47.632000+00:00,-0.021978,0.021978
2026-01-07 09:54:47.636000+00:00,-0.032967,-0.098901
2026-01-07 09:54:47.640000+00:00,0.021978,-0.076923
2026-01-07 09:54:47.644000+00:00,0.065934,-0.032967
2026-01-07 09:54:47.648000+00:00,0.065934,-0.032967
2026-01-07 09:54:47.651000+00:00,0.010989,-0.076923
2026-01-07 09:54:47.655000+00:00,-0.010989,-0.076923
2026-01-07 09:54:47.659000+00:00,-0.021978,-0.120879
2026-01-07 09:54:47.663000+00:00,0.0,-0.087912
2026-01-07 09:54:47.667000+00:00,0.0,-0.054945
2026-01-07 09:54:47.671000+00:00,-0.021978,-0.087912
2026-01-07 09:54:47.675000+00:00,-0.043956,-0.164835
2026-01-07 09:54:47.679000+00:00,-0.076923,-0.285714
2026-01-07 09:54:47.683000+00:00,-0.032967,-0.263736
2026-01-07 09:54:47.687000+00:00,0.087912,-0.065934
2026-01-07 09:54:47.690000+00:00,0.274725,0.197802
2026-01-07 09:54:47.694000+00:00,0.527472,0.472527
2026-01-07 09:54:47.698000+00:00,0.758241,0.65934
2026-01-07 09:54:47.702000+00:00,0.890109,0.725274
2026-01-07 09:54:47.706000+00:00,0.813186,0.615384
2026-01-07 09:54:47.710000+00:00,0.43956,0.197802
2026-01-07 09:54:47.714000+00:00,-0.21978,-0.461538
2026-01-07 09:54:47.718000+00:00,-0.835164,-1.054944
2026-01-07 09:54:47.722000+00:00,-0.98901,-1.219779
2026-01-07 09:54:47.726000+00:00,-0.846153,-1.054944
2026-01-07 09:54:47.730000+00:00,-0.626373,-0.736263
2026-01-07 09:54:47.733000+00:00,-0.450549,-0.461538
2026-01-07 09:54:47.737000+00:00,-0.340659,-0.263736
2026-01-07 09:54:47.741000+00:00,-0.252747,-0.164835
2026-01-07 09:54:47.745000+00:00,-0.175824,-0.087912
2026-01-07 09:54:47.749000+00:00,-0.120879,-0.032967
2026-01-07 09:54:47.753000+00:00,-0.10989,-0.032967
2026-01-07 09:54:47.757000+00:00,-0.098901,-0.021978
2026-01-07 09:54:47.761000+00:00,-0.098901,-0.032967
2026-01-07 09:54:47.765000+00:00,-0.065934,-0.032967
2026-01-07 09:54:47.769000+00:00,0.0,0.0
2026-01-07 09:54:47.773000+00:00,-0.010989,0.021978
2026-01-07 09:54:47.776000+00:00,-0.010989,0.054945
2026-01-07 09:54:47.780000+00:00,0.0,0.10989
2026-01-07 09:54:47.784000+00:00,0.021978,0.098901
2026-01-07 09:54:47.788000+00:00,0.021978,0.032967
2026-01-07 09:54:47.792000+00:00,0.043956,0.0
2026-01-07 09:54:47.796000+00:00,0.054945,0.0
2026-01-07 09:54:47.800000+00:00,0.043956,0.0
2026-01-07 09:54:47.804000+00:00,0.021978,0.0
2026-01-07 09:54:47.808000+00:00,0.021978,0.010989
2026-01-07 09:54:47.812000+00:00,0.032967,0.043956
2026-01-07 09:54:47.815000+00:00,0.032967,0.054945
2026-01-07 09:54:47.819000+00:00,0.032967,0.054945
2026-01-07 09:54:47.823000+00:00,0.021978,0.043956
2026-01-07 09:54:47.827000+00:00,0.021978,0.065934
2026-01-07 09:54:47.831000+00:00,0.032967,0.087912
2026-01-07 09:54:47.835000+00:00,0.021978,0.065934
2026-01-07 09:54:47.839000+00:00,0.021978,0.054945
2026-01-07 09:54:47.843000+00:00,0.021978,0.032967
2026-01-07 09:54:47.847000+00:00,0.0,0.021978
2026-01-07 09:54:47.851000+00:00,-0.021978,0.043956
2026-01-07 09:54:47.855000+00:00,0.0,0.065934
2026-01-07 09:54:47.858000+00:00,0.0,0.043956
2026-01-07 09:54:47.862000+00:00,0.010989,0.043956
2026-01-07 09:54:47.866000+00:00,0.032967,0.054945
2026-01-07 09:54:47.870000+00:00,0.032967,0.076923
2026-01-07 09:54:47.874000+00:00,0.032967,0.087912
2026-01-07 09:54:47.878000+00:00,0.054945,0.087912
2026-01-07 09:54:47.882000+00:00,0.076923,0.10989
2026-01-07 09:54:47.886000+00:00,0.076923,0.120879
2026-01-07 09:54:47.890000+00:00,0.054945,0.054945
2026-01-07 09:54:47.894000+00:00,0.065934,0.032967
2026-01-07 09:54:47.898000+00:00,0.054945,0.021978
2026-01-07 09:54:47.901000+00:00,0.054945,0.076923
2026-01-07 09:54:47.905000+00:00,0.043956,0.10989
2026-01-07 09:54:47.909000+00:00,0.043956,0.087912
