DateTime,Lead 1,Lead 2
2026-01-07 12:58:17.847000+00:00,0.0,0.021978
2026-01-07 12:58:17.851000+00:00,-0.010989,0.0
2026-01-07 12:58:17.855000+00:00,-0.032967,0.0
2026-01-07 12:58:17.859000+00:00,-0.021978,0.054945
2026-01-07 12:58:17.863000+00:00,0.098901,0.197802
2026-01-07 12:58:17.867000+00:00,0.351648,0.395604
2026-01-07 12:58:17.870000+00:00,0.571428,0.571428
2026-01-07 12:58:17.874000+00:00,0.736263,0.714285
2026-01-07 12:58:17.878000+00:00,0.846153,0.76923
2026-01-07 12:58:17.882000+00:00,0.87912,0.725274
2026-01-07 12:58:17.886000+00:00,0.76923,0.560439
2026-01-07 12:58:17.890000+00:00,0.428571,0.164835
2026-01-07 12:58:17.894000+00:00,-0.10989,-0.307692
2026-01-07 12:58:17.898000+00:00,-0.516483,-0.637362
2026-01-07 12:58:17.902000+00:00,-0.791208,-0.802197
2026-01-07 12:58:17.906000+00:00,-0.747252,-0.703296
2026-01-07 12:58:17.910000+00:00,-0.54945,-0.494505
2026-01-07 12:58:17.913000+00:00,-0.384615,-0.296703
2026-01-07 12:58:17.917000+00:00,-0.263736,-0.142857
2026-01-07 12:58:17.921000+00:00,-0.164835,-0.054945
2026-01-07 12:58:17.925000+00:00,-0.10989,-0.010989
2026-01-07 12:58:17.929000+00:00,-0.087912,0.010989
2026-01-07 12:58:17.933000+00:00,-0.076923,0.010989
2026-01-07 12:58:17.937000+00:00,-0.043956,0.021978
2026-01-07 12:58:17.941000+00:00,-0.032967,0.021978
2026-01-07 12:58:17.945000+00:00,-0.010989,0.021978
2026-01-07 12:58:17.949000+00:00,0.010989,0.032967
2026-01-07 12:58:17.953000+00:00,0.010989,0.032967
2026-01-07 12:58:17.956000+00:00,0.010989,0.032967
2026-01-07 12:58:17.960000+00:00,0.021978,0.043956
2026-01-07 12:58:17.964000+00:00,0.032967,0.043956
2026-01-07 12:58:17.968000+00:00,0.021978,0.032967
2026-01-07 12:58:17.972000+00:00,0.021978,0.043956
2026-01-07 12:58:17.976000+00:00,0.032967,0.043956
2026-01-07 12:58:17.980000+00:00,0.021978,0.043956
2026-01-07 12:58:17.984000+00:00,0.032967,0.054945
2026-01-07 12:58:17.988000+00:00,0.032967,0.032967
2026-01-07 12:58:17.992000+00:00,0.043956,0.032967
2026-01-07 12:58:17.995000+00:00,0.032967,0.043956
2026-01-07 12:58:17.999000+00:00,0.043956,0.054945
2026-01-07 12:58:18.003000+00:00,0.032967,0.054945
2026-01-07 12:58:18.007000+00:00,0.021978,0.054945
2026-01-07 12:58:18.011000+00:00,0.021978,0.054945
2026-01-07 12:58:18.015000+00:00,0.032967,0.043956
2026-01-07 12:58:18.019000+00:00,0.032967,0.043956
2026-01-07 12:58:18.023000+00:00,0.032967,0.043956
2026-01-07 12:58:18.027000+00:00,0.043956,0.043956
2026-01-07 12:58:18.031000+00:00,0.043956,0.043956
2026-01-07 12:58:18.035000+00:00,0.021978,0.043956
2026-01-07 12:58:18.038000+00:00,0.010989,0.054945
2026-01-07 12:58:18.042000+00:00,0.032967,0.054945
2026-01-07 12:58:18.046000+00:00,0.021978,0.054945
2026-01-07 12:58:18.050000+00:00,0.043956,0.054945
2026-01-07 12:58:18.054000+00:00,0.032967,0.054945
2026-01-07 12:58:18.058000+00:00,0.032967,0.065934
2026-01-07 12:58:18.062000+00:00,0.032967,0.065934
2026-01-07 12:58:18.066000+00:00,0.065934,0.076923
2026-01-07 12:58:18.070000+00:00,0.043956,0.065934
2026-01-07 12:58:18.074000+00:00,0.054945,0.065934
2026-01-07 12:58:18.078000+00:00,0.054945,0.065934
2026-01-07 12:58:18.081000+00:00,0.054945,0.054945
2026-01-07 12:58:18.085000+00:00,0.065934,0.065934
2026-01-07 12:58:18.089000+00:00,0.054945,0.065934
2026-01-07 12:58:18.093000+00:00,0.054945,0.054945
2026-01-07 12:58:18.097000+00:00,0.054945,0.032967
2026-01-07 12:58:18.101000+00:00,0.054945,0.032967
2026-01-07 12:58:18.105000+00:00,0.043956,0.032967
2026-01-07 12:58:18.109000+00:00,0.032967,0.021978
2026-01-07 12:58:18.113000+00:00,0.021978,0.021978
2026-01-07 12:58:18.117000+00:00,0.021978,0.021978
2026-01-07 12:58:18.120000+00:00,0.0,0.021978
2026-01-07 12:58:18.124000+00:00,0.0,0.010989
2026-01-07 12:58:18.128000+00:00,0.0,0.0
2026-01-07 12:58:18.132000+00:00,-0.010989,-0.010989
2026-01-07 12:58:18.136000+00:00,-0.010989,-0.021978
2026-01-07 12:58:18.140000+00:00,0.0,-0.032967
2026-01-07 12:58:18.144000+00:00,-0.032967,-0.032967
2026-01-07 12:58:18.148000+00:00,-0.043956,-0.032967
2026-01-07 12:58:18.152000+00:00,-0.021978,-0.032967
2026-01-07 12:58:18.156000+00:00,-0.032967,-0.032967
2026-01-07 12:58:18.160000+00:00,-0.010989,-0.032967
2026-01-07 12:58:18.163000+00:00,-0.010989,-0.032967
2026-01-07 12:58:18.167000+00:00,0.0,-0.021978
2026-01-07 12:58:18.171000+00:00,0.0,-0.010989
2026-01-07 12:58:18.175000+00:00,0.010989,0.0
2026-01-07 12:58:18.179000+00:00,0.021978,0.0
2026-01-07 12:58:18.183000+00:00,0.021978,0.0
2026-01-07 12:58:18.187000+00:00,0.032967,0.0
2026-01-07 12:58:18.191000+00:00,0.032967,0.010989
2026-01-07 12:58:18.195000+00:00,0.043956,0.010989
2026-01-07 12:58:18.199000+00:00,0.054945,0.021978
2026-01-07 12:58:18.203000+00:00,0.054945,0.021978
2026-01-07 12:58:18.206000+00:00,0.065934,0.032967
2026-01-07 12:58:18.210000+00:00,0.043956,0.032967
2026-01-07 12:58:18.214000+00:00,0.032967,0.043956
2026-01-07 12:58:18.218000+00:00,0.065934,0.043956
2026-01-07 12:58:18.222000+00:00,0.054945,0.043956
2026-01-07 12:58:18.226000+00:00,0.065934,0.054945
2026-01-07 12:58:18.230000+00:00,0.076923,0.054945
2026-01-07 12:58:18.234000+00:00,0.076923,0.054945
2026-01-07 12:58:18.238000+00:00,0.054945,0.054945
2026-01-07 12:58:18.242000+00:00,0.054945,0.054945
2026-01-07 12:58:18.245000+00:00,0.076923,0.043956
2026-01-07 12:58:18.249000+00:00,0.076923,0.065934
2026-01-07 12:58:18.253000+00:00,0.043956,0.054945
2026-01-07 12:58:18.257000+00:00,0.054945,0.054945
2026-01-07 12:58:18.261000+00:00,0.076923,0.065934
2026-01-07 12:58:18.265000+00:00,0.043956,0.065934
2026-01-07 12:58:18.269000+00:00,0.043956,0.065934
2026-01-07 12:58:18.273000+00:00,0.065934,0.054945
2026-01-07 12:58:18.277000+00:00,0.010989,0.054945
2026-01-07 12:58:18.281000+00:00,0.0,0.054945
2026-01-07 12:58:18.285000+00:00,0.021978,0.043956
2026-01-07 12:58:18.288000+00:00,0.010989,0.065934
2026-01-07 12:58:18.292000+00:00,0.021978,0.054945
2026-01-07 12:58:18.296000+00:00,0.043956,0.054945
2026-01-07 12:58:18.300000+00:00,0.021978,0.043956
2026-01-07 12:58:18.304000+00:00,0.032967,0.054945
2026-01-07 12:58:18.308000+00:00,0.021978,0.043956
2026-01-07 12:58:18.312000+00:00,0.021978,0.032967
2026-01-07 12:58:18.316000+00:00,0.0,0.043956
2026-01-07 12:58:18.320000+00:00,0.021978,0.032967
2026-01-07 12:58:18.324000+00:00,0.021978,0.032967
2026-01-07 12:58:18.328000+00:00,0.0,0.043956
2026-01-07 12:58:18.331000+00:00,0.0,0.021978
2026-01-07 12:58:18.335000+00:00,0.0,0.032967
2026-01-07 12:58:18.339000+00:00,-0.010989,0.021978
2026-01-07 12:58:18.343000+00:00,-0.010989,0.021978
2026-01-07 12:58:18.347000+00:00,0.010989,0.021978
2026-01-07 12:58:18.351000+00:00,0.010989,0.032967
2026-01-07 12:58:18.355000+00:00,0.010989,0.032967
2026-01-07 12:58:18.359000+00:00,0.0,0.021978
2026-01-07 12:58:18.363000+00:00,0.0,0.032967
2026-01-07 12:58:18.367000+00:00,0.032967,0.043956
2026-01-07 12:58:18.370000+00:00,0.043956,0.032967
2026-01-07 12:58:18.374000+00:00,-0.010989,0.032967
2026-01-07 12:58:18.378000+00:00,0.021978,0.032967
2026-01-07 12:58:18.382000+00:00,0.021978,0.032967
2026-01-07 12:58:18.386000+00:00,0.010989,0.032967
2026-01-07 12:58:18.390000+00:00,0.010989,0.021978
2026-01-07 12:58:18.394000+00:00,0.010989,0.021978
2026-01-07 12:58:18.398000+00:00,0.032967,0.021978
2026-01-07 12:58:18.402000+00:00,0.032967,0.032967
2026-01-07 12:58:18.406000+00:00,0.010989,0.032967
2026-01-07 12:58:18.410000+00:00,0.021978,0.043956
2026-01-07 12:58:18.413000+00:00,0.032967,0.021978
2026-01-07 12:58:18.417000+00:00,0.032967,0.032967
2026-01-07 12:58:18.421000+00:00,0.021978,0.032967
2026-01-07 12:58:18.425000+00:00,0.065934,0.054945
2026-01-07 12:58:18.429000+00:00,0.032967,0.032967
2026-01-07 12:58:18.433000+00:00,0.043956,0.032967
2026-01-07 12:58:18.437000+00:00,0.032967,0.043956
2026-01-07 12:58:18.441000+00:00,0.032967,0.054945
2026-01-07 12:58:18.445000+00:00,0.032967,0.054945
2026-01-07 12:58:18.449000+00:00,0.032967,0.054945
2026-01-07 12:58:18.453000+00:00,0.021978,0.043956
2026-01-07 12:58:18.456000+00:00,0.032967,0.043956
2026-01-07 12:58:18.460000+00:00,0.032967,0.054945
2026-01-07 12:58:18.464000+00:00,0.054945,0.054945
2026-01-07 12:58:18.468000+00:00,0.065934,0.054945
2026-01-07 12:58:18.472000+00:00,0.043956,0.043956
2026-01-07 12:58:18.476000+00:00,0.032967,0.054945
2026-01-07 12:58:18.480000+00:00,0.043956,0.054945
2026-01-07 12:58:18.484000+00:00,0.054945,0.054945
2026-01-07 12:58:18.488000+00:00,0.054945,0.054945
2026-01-07 12:58:18.492000+00:00,0.054945,0.043956
2026-01-07 12:58:18.495000+00:00,0.065934,0.043956
2026-01-07 12:58:18.499000+00:00,0.065934,0.043956
2026-01-07 12:58:18.503000+00:00,0.032967,0.054945
2026-01-07 12:58:18.507000+00:00,0.043956,0.054945
2026-01-07 12:58:18.511000+00:00,0.054945,0.043956
2026-01-07 12:58:18.515000+00:00,0.032967,0.021978
2026-01-07 12:58:18.519000+00:00,0.043956,0.054945
2026-01-07 12:58:18.523000+00:00,0.032967,0.054945
2026-01-07 12:58:18.527000+00:00,0.021978,0.043956
2026-01-07 12:58:18.531000+00:00,0.032967,0.043956
2026-01-07 12:58:18.535000+00:00,0.054945,0.054945
2026-01-07 12:58:18.538000+00:00,0.032967,0.043956
2026-01-07 12:58:18.542000+00:00,0.021978,0.032967
2026-01-07 12:58:18.546000+00:00,0.043956,0.043956
2026-01-07 12:58:18.550000+00:00,0.043956,0.065934
2026-01-07 12:58:18.554000+00:00,0.043956,0.054945
2026-01-07 12:58:18.558000+00:00,0.032967,0.043956
2026-01-07 12:58:18.562000+00:00,0.010989,0.043956
2026-01-07 12:58:18.566000+00:00,0.010989,0.054945
2026-01-07 12:58:18.570000+00:00,0.021978,0.054945
2026-01-07 12:58:18.574000+00:00,0.010989,0.043956
2026-01-07 12:58:18.578000+00:00,0.0,0.043956
2026-01-07 12:58:18.581000+00:00,0.021978,0.054945
2026-01-07 12:58:18.585000+00:00,0.021978,0.032967
2026-01-07 12:58:18.589000+00:00,0.021978,0.032967
2026-01-07 12:58:18.593000+00:00,0.054945,0.032967
2026-01-07 12:58:18.597000+00:00,0.021978,0.032967
2026-01-07 12:58:18.601000+00:00,0.032967,0.032967
2026-01-07 12:58:18.605000+00:00,0.054945,0.054945
2026-01-07 12:58:18.609000+00:00,0.065934,0.054945
2026-01-07 12:58:18.613000+00:00,0.054945,0.043956
2026-01-07 12:58:18.617000+00:00,0.065934,0.043956
2026-01-07 12:58:18.620000+00:00,0.054945,0.043956
2026-01-07 12:58:18.624000+00:00,0.021978,0.032967
2026-01-07 12:58:18.628000+00:00,0.032967,0.032967
2026-01-07 12:58:18.632000+00:00,0.021978,0.021978
2026-01-07 12:58:18.636000+00:00,-0.010989,0.021978
2026-01-07 12:58:18.640000+00:00,0.0,0.010989
2026-01-07 12:58:18.644000+00:00,0.010989,0.010989
2026-01-07 12:58:18.648000+00:00,0.021978,0.032967
2026-01-07 12:58:18.652000+00:00,0.021978,0.032967
2026-01-07 12:58:18.656000+00:00,0.021978,0.032967
2026-01-07 12:58:18.660000+00:00,0.032967,0.021978
2026-01-07 12:58:18.663000+00:00,0.032967,0.032967
2026-01-07 12:58:18.667000+00:00,0.032967,0.032967
2026-01-07 12:58:18.671000+00:00,0.032967,0.032967
2026-01-07 12:58:18.675000+00:00,0.032967,0.032967
2026-01-07 12:58:18.679000+00:00,0.043956,0.043956
2026-01-07 12:58:18.683000+00:00,0.032967,0.043956
2026-01-07 12:58:18.687000+00:00,0.032967,0.032967
2026-01-07 12:58:18.691000+00:00,0.054945,0.043956
2026-01-07 12:58:18.695000+00:00,0.043956,0.043956
2026-01-07 12:58:18.699000+00:00,0.021978,0.043956
2026-01-07 12:58:18.703000+00:00,-0.010989,0.021978
2026-01-07 12:58:18.706000+00:00,-0.065934,-0.021978
2026-01-07 12:58:18.710000+00:00,-0.043956,0.010989
2026-01-07 12:58:18.714000+00:00,0.010989,0.087912
2026-01-07 12:58:18.718000+00:00,0.241758,0.307692
2026-01-07 12:58:18.722000+00:00,0.351648,0.428571
2026-01-07 12:58:18.726000+00:00,0.560439,0.593406
2026-01-07 12:58:18.730000+00:00,0.758241,0.725274
2026-01-07 12:58:18.734000+00:00,0.857142,0.76923
2026-01-07 12:58:18.738000+00:00,0.857142,0.703296
2026-01-07 12:58:18.742000+00:00,0.681318,0.450549
2026-01-07 12:58:18.745000+00:00,0.296703,0.054945
2026-01-07 12:58:18.749000+00:00,-0.241758,-0.406593
2026-01-07 12:58:18.753000+00:00,-0.604395,-0.692307
2026-01-07 12:58:18.757000+00:00,-0.802197,-0.802197
2026-01-07 12:58:18.761000+00:00,-0.714285,-0.65934
2026-01-07 12:58:18.765000+00:00,-0.516483,-0.428571
2026-01-07 12:58:18.769000+00:00,-0.362637,-0.263736
2026-01-07 12:58:18.773000+00:00,-0.252747,-0.131868
2026-01-07 12:58:18.777000+00:00,-0.164835,-0.043956
2026-01-07 12:58:18.781000+00:00,-0.120879,-0.010989
2026-01-07 12:58:18.785000+00:00,-0.10989,-0.010989
2026-01-07 12:58:18.788000+00:00,-0.076923,0.0
2026-01-07 12:58:18.792000+00:00,-0.054945,0.010989
2026-01-07 12:58:18.796000+00:00,-0.032967,0.010989
2026-01-07 12:58:18.800000+00:00,-0.021978,0.021978
2026-01-07 12:58:18.804000+00:00,0.0,0.032967
2026-01-07 12:58:18.808000+00:00,0.0,0.032967
2026-01-07 12:58:18.812000+00:00,0.010989,0.032967
2026-01-07 12:58:18.816000+00:00,0.032967,0.043956
2026-01-07 12:58:18.820000+00:00,0.032967,0.043956
2026-01-07 12:58:18.824000+00:00,0.032967,0.065934
2026-01-07 12:58:18.828000+00:00,0.010989,0.032967
2026-01-07 12:58:18.831000+00:00,0.032967,0.032967
2026-01-07 12:58:18.835000+00:00,0.043956,0.043956
2026-01-07 12:58:18.839000+00:00,0.032967,0.043956
2026-01-07 12:58:18.843000+00:00,0.021978,0.032967
2026-01-07 12:58:18.847000+00:00,0.010989,0.043956
2026-01-07 12:58:18.851000+00:00,0.032967,0.043956
2026-01-07 12:58:18.855000+00:00,0.043956,0.043956
2026-01-07 12:58:18.859000+00:00,0.032967,0.043956
2026-01-07 12:58:18.863000+00:00,0.043956,0.043956
2026-01-07 12:58:18.867000+00:00,0.032967,0.043956
2026-01-07 12:58:18.870000+00:00,0.032967,0.043956
2026-01-07 12:58:18.874000+00:00,0.043956,0.043956
2026-01-07 12:58:18.878000+00:00,0.021978,0.043956
2026-01-07 12:58:18.882000+00:00,0.043956,0.032967
2026-01-07 12:58:18.886000+00:00,0.032967,0.032967
2026-01-07 12:58:18.890000+00:00,0.021978,0.021978
2026-01-07 12:58:18.894000+00:00,0.054945,0.043956
2026-01-07 12:58:18.898000+00:00,0.054945,0.032967
2026-01-07 12:58:18.902000+00:00,0.043956,0.043956
2026-01-07 12:58:18.906000+00:00,0.065934,0.032967
2026-01-07 12:58:18.910000+00:00,0.065934,0.065934
2026-01-07 12:58:18.913000+00:00,0.087912,0.065934
2026-01-07 12:58:18.917000+00:00,0.065934,0.065934
2026-01-07 12:58:18.921000+00:00,0.065934,0.054945
2026-01-07 12:58:18.925000+00:00,0.076923,0.054945
2026-01-07 12:58:18.929000+00:00,0.054945,0.076923
2026-01-07 12:58:18.933000+00:00,0.043956,0.054945
2026-01-07 12:58:18.937000+00:00,0.065934,0.076923
2026-01-07 12:58:18.941000+00:00,0.076923,0.065934
2026-01-07 12:58:18.945000+00:00,0.076923,0.076923
2026-01-07 12:58:18.949000+00:00,0.054945,0.076923
2026-01-07 12:58:18.953000+00:00,0.076923,0.065934
2026-01-07 12:58:18.956000+00:00,0.054945,0.076923
2026-01-07 12:58:18.960000+00:00,0.054945,0.065934
2026-01-07 12:58:18.964000+00:00,0.054945,0.010989
2026-01-07 12:58:18.968000+00:00,0.076923,0.076923
2026-01-07 12:58:18.972000+00:00,0.032967,0.076923
2026-01-07 12:58:18.976000+00:00,0.054945,0.065934
2026-01-07 12:58:18.980000+00:00,0.043956,0.054945
2026-01-07 12:58:18.984000+00:00,0.0,0.032967
2026-01-07 12:58:18.988000+00:00,-0.010989,0.021978
2026-01-07 12:58:18.992000+00:00,0.0,0.010989
2026-01-07 12:58:18.995000+00:00,-0.021978,-0.021978
2026-01-07 12:58:18.999000+00:00,-0.043956,-0.032967
2026-01-07 12:58:19.003000+00:00,-0.065934,-0.043956
2026-01-07 12:58:19.007000+00:00,-0.054945,-0.010989
2026-01-07 12:58:19.011000+00:00,-0.021978,-0.021978
2026-01-07 12:58:19.015000+00:00,0.0,-0.021978
2026-01-07 12:58:19.019000+00:00,-0.010989,-0.021978
2026-01-07 12:58:19.023000+00:00,-0.043956,-0.021978
2026-01-07 12:58:19.027000+00:00,-0.054945,-0.021978
2026-01-07 12:58:19.031000+00:00,-0.010989,-0.010989
2026-01-07 12:58:19.035000+00:00,-0.010989,0.0
2026-01-07 12:58:19.038000+00:00,-0.021978,0.010989
2026-01-07 12:58:19.042000+00:00,0.021978,0.010989
2026-01-07 12:58:19.046000+00:00,0.0,0.021978
2026-01-07 12:58:19.050000+00:00,0.0,0.032967
2026-01-07 12:58:19.054000+00:00,0.021978,0.043956
2026-01-07 12:58:19.058000+00:00,0.021978,0.021978
2026-01-07 12:58:19.062000+00:00,0.010989,0.032967
2026-01-07 12:58:19.066000+00:00,0.021978,0.043956
2026-01-07 12:58:19.070000+00:00,0.032967,0.043956
2026-01-07 12:58:19.074000+00:00,0.032967,0.043956
2026-01-07 12:58:19.078000+00:00,0.021978,0.043956
2026-01-07 12:58:19.081000+00:00,0.043956,0.054945
2026-01-07 12:58:19.085000+00:00,0.054945,0.076923
2026-01-07 12:58:19.089000+00:00,0.054945,0.065934
2026-01-07 12:58:19.093000+00:00,0.076923,0.065934
2026-01-07 12:58:19.097000+00:00,0.032967,0.054945
2026-01-07 12:58:19.101000+00:00,0.032967,0.065934
2026-01-07 12:58:19.105000+00:00,0.065934,0.054945
2026-01-07 12:58:19.109000+00:00,0.021978,0.054945
2026-01-07 12:58:19.113000+00:00,0.021978,0.043956
2026-01-07 12:58:19.117000+00:00,0.065934,0.054945
2026-01-07 12:58:19.120000+00:00,0.043956,0.065934
2026-01-07 12:58:19.124000+00:00,0.043956,0.065934
2026-01-07 12:58:19.128000+00:00,0.043956,0.054945
2026-01-07 12:58:19.132000+00:00,0.032967,0.065934
2026-01-07 12:58:19.136000+00:00,0.010989,0.032967
2026-01-07 12:58:19.140000+00:00,0.076923,0.076923
2026-01-07 12:58:19.144000+00:00,0.076923,0.076923
2026-01-07 12:58:19.148000+00:00,0.065934,0.076923
2026-01-07 12:58:19.152000+00:00,0.065934,0.065934
2026-01-07 12:58:19.156000+00:00,0.076923,0.065934
2026-01-07 12:58:19.160000+00:00,0.065934,0.054945
2026-01-07 12:58:19.163000+00:00,0.043956,0.043956
2026-01-07 12:58:19.167000+00:00,0.010989,0.032967
2026-01-07 12:58:19.171000+00:00,0.043956,0.054945
2026-01-07 12:58:19.175000+00:00,0.054945,0.043956
2026-01-07 12:58:19.179000+00:00,0.043956,0.021978
2026-01-07 12:58:19.183000+00:00,0.010989,0.032967
2026-01-07 12:58:19.187000+00:00,-0.010989,0.021978
2026-01-07 12:58:19.191000+00:00,0.043956,0.021978
2026-01-07 12:58:19.195000+00:00,0.043956,0.021978
2026-01-07 12:58:19.199000+00:00,0.065934,0.010989
2026-01-07 12:58:19.203000+00:00,0.010989,0.021978
2026-01-07 12:58:19.206000+00:00,-0.010989,0.021978
2026-01-07 12:58:19.210000+00:00,0.043956,0.021978
2026-01-07 12:58:19.214000+00:00,0.021978,0.021978
2026-01-07 12:58:19.218000+00:00,0.010989,0.021978
2026-01-07 12:58:19.222000+00:00,0.043956,0.032967
2026-01-07 12:58:19.226000+00:00,0.043956,0.032967
2026-01-07 12:58:19.230000+00:00,0.076923,0.054945
2026-01-07 12:58:19.234000+00:00,0.043956,0.043956
2026-01-07 12:58:19.238000+00:00,0.010989,0.032967
2026-01-07 12:58:19.242000+00:00,0.043956,0.032967
2026-01-07 12:58:19.245000+00:00,0.043956,0.032967
2026-01-07 12:58:19.249000+00:00,0.010989,0.032967
2026-01-07 12:58:19.253000+00:00,0.021978,0.032967
2026-01-07 12:58:19.257000+00:00,0.043956,0.032967
2026-01-07 12:58:19.261000+00:00,0.054945,0.043956
2026-01-07 12:58:19.265000+00:00,0.032967,0.043956
2026-01-07 12:58:19.269000+00:00,0.032967,0.032967
2026-01-07 12:58:19.273000+00:00,0.032967,0.054945
2026-01-07 12:58:19.277000+00:00,0.054945,0.054945
2026-01-07 12:58:19.281000+00:00,0.054945,0.032967
2026-01-07 12:58:19.285000+00:00,0.043956,0.043956
2026-01-07 12:58:19.288000+00:00,0.032967,0.032967
2026-01-07 12:58:19.292000+00:00,0.043956,0.021978
2026-01-07 12:58:19.296000+00:00,0.043956,0.032967
2026-01-07 12:58:19.300000+00:00,0.021978,0.032967
2026-01-07 12:58:19.304000+00:00,0.054945,0.043956
2026-01-07 12:58:19.308000+00:00,0.021978,0.043956
2026-01-07 12:58:19.312000+00:00,0.032967,0.043956
2026-01-07 12:58:19.316000+00:00,0.043956,0.032967
2026-01-07 12:58:19.320000+00:00,0.043956,0.032967
2026-01-07 12:58:19.324000+00:00,0.021978,0.043956
2026-01-07 12:58:19.328000+00:00,0.043956,0.043956
2026-01-07 12:58:19.331000+00:00,0.032967,0.043956
2026-01-07 12:58:19.335000+00:00,0.010989,0.032967
2026-01-07 12:58:19.339000+00:00,0.021978,0.032967
2026-01-07 12:58:19.343000+00:00,0.043956,0.043956
2026-01-07 12:58:19.347000+00:00,0.021978,0.032967
2026-01-07 12:58:19.351000+00:00,0.010989,0.021978
2026-01-07 12:58:19.355000+00:00,0.021978,0.021978
2026-01-07 12:58:19.359000+00:00,0.043956,0.032967
2026-01-07 12:58:19.363000+00:00,0.021978,0.043956
2026-01-07 12:58:19.367000+00:00,0.021978,0.043956
2026-01-07 12:58:19.370000+00:00,0.021978,0.032967
2026-01-07 12:58:19.374000+00:00,0.021978,0.032967
2026-01-07 12:58:19.378000+00:00,0.054945,0.032967
2026-01-07 12:58:19.382000+00:00,0.043956,0.032967
2026-01-07 12:58:19.386000+00:00,0.032967,0.043956
2026-01-07 12:58:19.390000+00:00,0.032967,0.043956
2026-01-07 12:58:19.394000+00:00,0.043956,0.054945
2026-01-07 12:58:19.398000+00:00,0.043956,0.043956
2026-01-07 12:58:19.402000+00:00,0.054945,0.043956
2026-01-07 12:58:19.406000+00:00,0.043956,0.043956
2026-01-07 12:58:19.410000+00:00,0.043956,0.043956
2026-01-07 12:58:19.413000+00:00,0.043956,0.043956
2026-01-07 12:58:19.417000+00:00,0.043956,0.032967
2026-01-07 12:58:19.421000+00:00,0.032967,0.043956
2026-01-07 12:58:19.425000+00:00,0.043956,0.032967
2026-01-07 12:58:19.429000+00:00,0.054945,0.043956
2026-01-07 12:58:19.433000+00:00,0.054945,0.043956
2026-01-07 12:58:19.437000+00:00,0.021978,0.032967
2026-01-07 12:58:19.441000+00:00,0.043956,0.043956
2026-01-07 12:58:19.445000+00:00,0.054945,0.032967
2026-01-07 12:58:19.449000+00:00,0.032967,0.032967
2026-01-07 12:58:19.453000+00:00,0.021978,0.032967
2026-01-07 12:58:19.456000+00:00,0.032967,0.032967
2026-01-07 12:58:19.460000+00:00,0.021978,0.043956
2026-01-07 12:58:19.464000+00:00,0.010989,0.021978
2026-01-07 12:58:19.468000+00:00,0.021978,0.021978
2026-01-07 12:58:19.472000+00:00,0.021978,0.032967
2026-01-07 12:58:19.476000+00:00,0.021978,0.032967
2026-01-07 12:58:19.480000+00:00,0.021978,0.021978
2026-01-07 12:58:19.484000+00:00,0.021978,0.032967
2026-01-07 12:58:19.488000+00:00,0.010989,0.032967
2026-01-07 12:58:19.492000+00:00,0.032967,0.032967
2026-01-07 12:58:19.495000+00:00,0.0,0.021978
2026-01-07 12:58:19.499000+00:00,0.0,0.010989
2026-01-07 12:58:19.503000+00:00,0.021978,0.021978
2026-01-07 12:58:19.507000+00:00,0.021978,0.043956
2026-01-07 12:58:19.511000+00:00,0.032967,0.043956
2026-01-07 12:58:19.515000+00:00,0.010989,0.032967
2026-01-07 12:58:19.519000+00:00,0.021978,0.043956
2026-01-07 12:58:19.523000+00:00,0.032967,0.032967
2026-01-07 12:58:19.527000+00:00,0.010989,0.032967
2026-01-07 12:58:19.531000+00:00,0.0,0.032967
2026-01-07 12:58:19.535000+00:00,0.010989,0.021978
2026-01-07 12:58:19.538000+00:00,0.021978,0.032967
2026-01-07 12:58:19.542000+00:00,0.010989,0.010989
2026-01-07 12:58:19.546000+00:00,0.043956,0.021978
2026-01-07 12:58:19.550000+00:00,0.054945,0.021978
2026-01-07 12:58:19.554000+00:00,0.065934,0.032967
2026-01-07 12:58:19.558000+00:00,0.054945,0.054945
2026-01-07 12:58:19.562000+00:00,0.021978,0.043956
2026-01-07 12:58:19.566000+00:00,0.043956,0.043956
2026-01-07 12:58:19.570000+00:00,0.054945,0.043956
2026-01-07 12:58:19.574000+00:00,0.065934,0.032967
2026-01-07 12:58:19.578000+00:00,0.054945,0.043956
2026-01-07 12:58:19.581000+00:00,0.032967,0.043956
2026-01-07 12:58:19.585000+00:00,0.032967,0.032967
2026-01-07 12:58:19.589000+00:00,0.021978,0.032967
2026-01-07 12:58:19.593000+00:00,0.032967,0.032967
2026-01-07 12:58:19.597000+00:00,0.0,0.032967
2026-01-07 12:58:19.601000+00:00,0.021978,0.021978
2026-01-07 12:58:19.605000+00:00,0.065934,0.010989
2026-01-07 12:58:19.609000+00:00,0.010989,0.021978
2026-01-07 12:58:19.613000+00:00,0.032967,0.043956
2026-01-07 12:58:19.617000+00:00,0.065934,0.054945
2026-01-07 12:58:19.620000+00:00,0.043956,0.065934
2026-01-07 12:58:19.624000+00:00,0.010989,0.043956
2026-01-07 12:58:19.628000+00:00,0.032967,0.032967
2026-01-07 12:58:19.632000+00:00,0.076923,0.054945
2026-01-07 12:58:19.636000+00:00,0.010989,0.032967
2026-01-07 12:58:19.640000+00:00,0.021978,0.043956
2026-01-07 12:58:19.644000+00:00,0.021978,0.032967
2026-01-07 12:58:19.648000+00:00,0.032967,0.054945
2026-01-07 12:58:19.652000+00:00,0.021978,0.043956
